live_id,species,user_id,user_name,gender,time,content,label1,label2,label3,label
184704568,服饰鞋履,666666,别再对我笑:,未知,2025/4/13 0:41,Jennie!!!,0,0,0,0
184704568,服饰鞋履,666666,一坨冰泡泡^:,未知,2025/4/13 0:41,好的谢谢,0,0,0,0
184704568,服饰鞋履,666666,金光福气小宝:,未知,2025/4/13 0:41,想看粉色渔夫帽,1,1,1,1
184704568,服饰鞋履,666666,是芋泥耶:,未知,2025/4/13 0:42,nia播到几点,0,0,0,0
184704568,服饰鞋履,666666,别再对我笑:,未知,2025/4/13 0:42,我爱Jennie!!!,0,0,0,0
184704568,服饰鞋履,666666,loppy女士:,未知,2025/4/13 0:42,这个衬衫显黄么,1,1,1,1
184704568,服饰鞋履,666666,Niki（锦鲤不吃香菜版）:,未知,2025/4/13 0:42,nia的袜子是什么呀,1,1,1,1
184704568,服饰鞋履,666666,yyyyy:,未知,2025/4/13 0:42,小苹果可以穿一下36号吗～,1,1,1,1
184704568,服饰鞋履,666666,曌:,未知,2025/4/13 0:42,还在播呀,0,0,0,0
184704568,服饰鞋履,666666,宽粉脑袋:,未知,2025/4/13 0:42,好运来,0,0,0,0
184704568,服饰鞋履,666666,我的小猫 圆佑圆:,未知,2025/4/13 0:42,想看72号,1,1,1,1
184704568,服饰鞋履,666666,黄木林瑶:,未知,2025/4/13 0:42,想要jennie专辑,1,0,1,1
184704568,服饰鞋履,666666,吃一口:,未知,2025/4/13 0:42,领什么怎么这么好呀,0,1,0,0
184704568,服饰鞋履,666666,小红薯_8309:,未知,2025/4/13 0:42,水果爱包包nia推荐什么颜色,1,1,1,1
184704568,服饰鞋履,666666,momo:,未知,2025/4/13 0:42,想看77号的白色,1,1,1,1
184704568,服饰鞋履,666666,金光福气小宝:,未知,2025/4/13 0:42,粉色渔夫帽,1,1,1,1
184704568,服饰鞋履,666666,吃一口:,未知,2025/4/13 0:42,精神怎么这么好呀,0,0,0,0
184704568,服饰鞋履,666666,相信自己幸运:,未知,2025/4/13 0:42,还没下播,0,0,1,0
184704568,服饰鞋履,666666,吉吉BOom:,未知,2025/4/13 0:42,想看看goodbai脏白色,0,1,1,1
184704568,服饰鞋履,666666,困困:,未知,2025/4/13 0:42,哦哦买嘎,0,1,0,0
184704568,服饰鞋履,666666,咕噜鸭～:,未知,2025/4/13 0:42,omg!,0,0,0,0
184704568,服饰鞋履,666666,:,未知,2025/4/13 0:42,goodbai的鞋子没有码数啦还补嘛,1,1,1,1
184704568,服饰鞋履,666666,十元爱元宝（财运亨通）:,未知,2025/4/13 0:42,苹果戴戴60号吧,1,1,1,1
184704568,服饰鞋履,666666,是俊秀呀_:,未知,2025/4/13 0:42,哇哦哦,0,0,0,0
184704568,服饰鞋履,666666,咕噜鸭～:,未知,2025/4/13 0:42,要晕倒了,0,0,0,0
184704568,服饰鞋履,666666,黄油饼干:,未知,2025/4/13 0:42,我等着,0,0,0,0
184704568,服饰鞋履,666666,居里的太空:,未知,2025/4/13 0:42,什么什么什么,0,0,0,0
184704568,服饰鞋履,666666,yyyyy:,未知,2025/4/13 0:42,小苹果可以穿一下36号吗,1,1,1,1
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:42,真的假的,0,0,0,0
184704568,服饰鞋履,666666,我的小猫 圆佑圆:,未知,2025/4/13 0:42,想看727272,1,1,1,1
184704568,服饰鞋履,666666,嘟:,未知,2025/4/13 0:42,80号能上下吗,1,1,1,1
184704568,服饰鞋履,666666,Asiasa:,未知,2025/4/13 0:42,我也买了好多,0,1,0,0
184704568,服饰鞋履,666666,宽粉脑袋:,未知,2025/4/13 0:42,买了好多,0,1,0,0
184704568,服饰鞋履,666666,Cici:,未知,2025/4/13 0:42,"79号,163105斤,穿多大呢",1,1,1,1
184704568,服饰鞋履,666666,Mynie没烦恼:,未知,2025/4/13 0:43,妈呀!是抽那个包那还是什么呀,1,1,1,1
184704568,服饰鞋履,666666,一坨冰泡泡^:,未知,2025/4/13 0:43,小苹果老师可以再试一下introutro吗,1,1,1,1
184704568,服饰鞋履,666666,慢慢慢慢:,未知,2025/4/13 0:43,始祖鸟抽吗,1,1,1,1
184704568,服饰鞋履,666666,jwoo:,未知,2025/4/13 0:43,买了好多!谢谢nia宝宝,0,0,1,0
184704568,服饰鞋履,666666,發光雞蛋:,未知,2025/4/13 0:43,买了两千多,0,0,1,0
184704568,服饰鞋履,666666,今天你吃了嘛:,未知,2025/4/13 0:43,我也买了1000多,0,0,1,0
184704568,服饰鞋履,666666,momo:,未知,2025/4/13 0:43,黑色套装!,1,1,1,1
184704568,服饰鞋履,666666,一只美美哒懒洋洋:,未知,2025/4/13 0:43,买了差不多3000,0,0,1,0
184704568,服饰鞋履,666666,Yiiunngy_:,未知,2025/4/13 0:43,小苹果看呆了哈哈哈哈,0,0,0,0
184704568,服饰鞋履,666666,potato:,未知,2025/4/13 0:43,我买了十件衣服一次都没抽中过,0,0,1,0
184704568,服饰鞋履,666666,陈飞飞:,未知,2025/4/13 0:43,不睡了,0,0,0,0
184704568,服饰鞋履,666666,小mermer:,未知,2025/4/13 0:43,我跪着,0,0,0,0
184704568,服饰鞋履,666666,黄油饼干:,未知,2025/4/13 0:43,我坐等,0,0,1,0
184704568,服饰鞋履,666666,白日萌:,未知,2025/4/13 0:43,我买了差不多300000,0,0,1,0
184704568,服饰鞋履,666666,不爱吃香菜:,未知,2025/4/13 0:43,我的最爱!,0,0,0,0
184704568,服饰鞋履,666666,宽粉脑袋:,未知,2025/4/13 0:43,买了好多好多,0,0,1,0
184704568,服饰鞋履,666666,豆豆包:,未知,2025/4/13 0:43,好可爱!!,0,0,0,0
184704568,服饰鞋履,666666,吃一口:,未知,2025/4/13 0:43,我看啦,0,0,0,0
184704568,服饰鞋履,666666,嘟:,未知,2025/4/13 0:43,808080能上吗,1,1,1,1
184704568,服饰鞋履,666666,小新胖墩墩:,未知,2025/4/13 0:43,好晚啊nia早点休息,0,0,0,0
184704568,服饰鞋履,666666,。:,未知,2025/4/13 0:43,又上人了,0,0,1,0
184704568,服饰鞋履,666666,Cici:,未知,2025/4/13 0:43,"79号,163105斤穿多大",1,1,1,1
184704568,服饰鞋履,666666,Mynie没烦恼:,未知,2025/4/13 0:43,啊啊啊啊啊?30W?,0,0,0,0
184704568,服饰鞋履,666666,小洋又饿了:,未知,2025/4/13 0:43,我买了好像3k多,0,1,0,0
184704568,服饰鞋履,666666,吃一口:,未知,2025/4/13 0:43,想要!!!,1,1,1,1
184704568,服饰鞋履,666666,iuxka:,未知,2025/4/13 0:43,啊啊啊啊太好看了,1,1,1,1
184704568,服饰鞋履,666666,冰块公主:,未知,2025/4/13 0:43,这个我可太想要了!,1,1,1,1
184704568,服饰鞋履,666666,Colorful_:,未知,2025/4/13 0:43,我想要啊啊啊啊啊啊啊啊啊啊啊抽我啊啊啊啊啊啊求求了!,1,1,1,1
184704568,服饰鞋履,666666,小洋又饿了:,未知,2025/4/13 0:43,只认准nia886,0,0,1,0
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:43,看了78个小时能让我抽到吗哈哈哈,0,0,0,0
184704568,服饰鞋履,666666,。:,未知,2025/4/13 0:43,太夸张,0,0,0,0
184704568,服饰鞋履,666666,哒哒哒哒滴:,未知,2025/4/13 0:43,太美了,1,1,1,1
184704568,服饰鞋履,666666,:,未知,2025/4/13 0:44,goodbai的鞋子没有码数啦还补嘛,1,1,1,1
184704568,服饰鞋履,666666,小太阳奶牛圆脸猫:,未知,2025/4/13 0:44,哇啊啊啊好可爱,0,1,0,0
184704568,服饰鞋履,666666,吉吉BOom:,未知,2025/4/13 0:44,想看goodbai脏白色!!!!!,0,1,1,1
184704568,服饰鞋履,666666,77的分享日记:,未知,2025/4/13 0:44,只认准劳模nia86,0,0,0,0
184704568,服饰鞋履,666666,橘子苹果梨:,未知,2025/4/13 0:44,想看一下绿色裙裤配mardi可以吗,1,1,1,1
184704568,服饰鞋履,666666,不爱吃螃蟹:,未知,2025/4/13 0:45,69号灰色或者黑色,1,1,1,1
184704568,服饰鞋履,666666,吃一口:,未知,2025/4/13 0:45,什么时候到我呀5555,0,0,0,0
184704568,服饰鞋履,666666,今天你吃了嘛:,未知,2025/4/13 0:45,能不能中啊好难过,0,0,0,0
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:45,nia想看看烟灰色芥黄色墨镜对比,1,1,1,1
184704568,服饰鞋履,666666,黄油饼干:,未知,2025/4/13 0:45,什么时候到我哦,0,0,0,0
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:45,真的好希望能中,0,0,0,0
184704568,服饰鞋履,666666,:,未知,2025/4/13 0:45,goodbai的鞋子没有码数啦还补嘛,1,1,1,1
184704568,服饰鞋履,666666,鸭Momo:,未知,2025/4/13 0:45,这么拼,0,0,0,0
184704568,服饰鞋履,666666,荔枝玫瑰:,未知,2025/4/13 0:45,还有么,1,1,1,1
184704568,服饰鞋履,666666,少放点盐:,未知,2025/4/13 0:45,48抽奖了嘛,1,1,1,1
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:45,真的好想能中,0,0,0,0
184704568,服饰鞋履,666666,haleybabeee:,未知,2025/4/13 0:45,祈祷中奖,0,0,0,0
184704568,服饰鞋履,666666,少放点盐:,未知,2025/4/13 0:45,48抽半价了嘛,1,1,1,1
184704568,服饰鞋履,666666,xxxyy:,未知,2025/4/13 0:45,就是预告之前有,0,0,1,0
184704568,服饰鞋履,666666,SimpleStudio:,未知,2025/4/13 0:45,总是显示遗憾未中奖哈哈哈哈哈,0,0,0,0
184704568,服饰鞋履,666666,我的小猫 圆佑圆:,未知,2025/4/13 0:45,想看727272,1,1,1,1
184704568,服饰鞋履,666666,福禄妞妞:,未知,2025/4/13 0:45,苹果可以试一下38号吗,1,1,1,1
184704568,服饰鞋履,666666,小鸡不柴:,未知,2025/4/13 0:45,nia要飞起来了,0,0,0,0
184704568,服饰鞋履,666666,赤岛盐一:,未知,2025/4/13 0:45,白色内搭是几号呀,1,1,1,1
184704568,服饰鞋履,666666,黄油饼干:,未知,2025/4/13 0:45,大家中奖的开心么,0,0,0,0
184704568,服饰鞋履,666666,xxxyy:,未知,2025/4/13 0:45,nbs那个格纹,1,1,1,1
184704568,服饰鞋履,666666,Crystal摘星阁:,未知,2025/4/13 0:45,1、2号小苹果穿什么码啊,1,1,1,1
184704568,服饰鞋履,666666,鱼啊鱼（锦鲤版）:,未知,2025/4/13 0:45,多抽几个,0,0,0,0
184704568,服饰鞋履,666666,居里的太空:,未知,2025/4/13 0:45,啊啊啊啊啊啊啊smiiile裤子!早早就买了,0,0,1,0
184704568,服饰鞋履,666666,lucky dog:,未知,2025/4/13 0:45,太好啦!!喜欢这个裤子,1,1,1,1
184704568,服饰鞋履,666666,小立睡不醒:,未知,2025/4/13 0:45,套装单买的可以吗,1,1,1,1
184704568,服饰鞋履,666666,咕噜鸭～:,未知,2025/4/13 0:45,我也想要小礼物,0,1,0,0
184704568,服饰鞋履,666666,鱼啊鱼（锦鲤版）:,未知,2025/4/13 0:45,蹲了一天没抽到,0,0,0,0
184704568,服饰鞋履,666666,十元爱元宝（财运亨通）:,未知,2025/4/13 0:45,苹果戴戴60号吧,1,1,1,1
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:45,烟灰色芥黄色墨镜对比,1,1,1,1
184704568,服饰鞋履,666666,福禄妞妞:,未知,2025/4/13 0:45,苹果可以试一下38号吗[超喜欢R][超喜欢R],1,1,1,1
184704568,服饰鞋履,666666,土豆脑袋:,未知,2025/4/13 0:45,想看看goodbai黑色鞋,1,1,1,1
184704568,服饰鞋履,666666,来份薯饼7:,未知,2025/4/13 0:45,可以发点优惠券吗,1,1,1,1
184704568,服饰鞋履,666666,绀香一五:,未知,2025/4/13 0:45,都买了哈哈哈,0,0,1,0
184704568,服饰鞋履,666666,快乐小狗不想有烦恼:,未知,2025/4/13 0:46,我看了一整天!!!,0,0,0,0
184704568,服饰鞋履,666666,apple:,未知,2025/4/13 0:46,50号抽了吗,1,1,1,1
184704568,服饰鞋履,666666,xxxyy:,未知,2025/4/13 0:46,没上吗,1,1,1,1
184704568,服饰鞋履,666666,吃什么面:,未知,2025/4/13 0:46,中吧啊啊啊啊啊,0,0,0,0
184704568,服饰鞋履,666666,xxxyy:,未知,2025/4/13 0:46,宝宝northbutsouth之前说有折扣,1,1,1,1
184704568,服饰鞋履,666666,小立睡不醒:,未知,2025/4/13 0:46,套装单买的上衣可以抽吗,1,1,1,1
184704568,服饰鞋履,666666,魔法咔咔:,未知,2025/4/13 0:46,百丽的鞋子正码正拍,1,1,1,1
184704568,服饰鞋履,666666,wangjunli_baby:,未知,2025/4/13 0:46,优惠券,0,1,1,1
184704568,服饰鞋履,666666,土豆脑袋:,未知,2025/4/13 0:46,60号还抽吗,1,1,1,1
184704568,服饰鞋履,666666,lucky dog:,未知,2025/4/13 0:46,晚上空了来看,0,0,0,0
184704568,服饰鞋履,666666,Colorful_:,未知,2025/4/13 0:46,nia换眉毛画法了吗哈哈哈哈哈,0,0,0,0
184704568,服饰鞋履,666666,Strangegirl是阿金:,未知,2025/4/13 0:46,rirririrri还抽吗,1,0,0,0
184704568,服饰鞋履,666666,噗哈哈:,未知,2025/4/13 0:46,想看15号蓝色nia穿,1,1,1,1
184704568,服饰鞋履,666666,今天不喝咖啡:,未知,2025/4/13 0:46,看了一整天,0,0,0,0
184704568,服饰鞋履,666666,小羊苏西:,未知,2025/4/13 0:46,跟nia一起工作好幸福,0,0,0,0
184704568,服饰鞋履,666666,小洋又饿了:,未知,2025/4/13 0:46,还好没走,0,0,0,0
184704568,服饰鞋履,666666,魔法咔咔:,未知,2025/4/13 0:46,百丽的鞋子正码正拍嘛,1,1,1,1
184704568,服饰鞋履,666666,莓莓有点酸:,未知,2025/4/13 0:46,nia永相随,0,0,0,0
184704568,服饰鞋履,666666,料好运:,未知,2025/4/13 0:46,"1点抽2888大锦鲤!：1点前下单实付满2888返2888,不满则实际报销!",0,0,1,0
184704568,服饰鞋履,666666,yyq！:,未知,2025/4/13 0:46,nia我要到成都和你面基,0,0,0,0
184704568,服饰鞋履,666666,橘子苹果梨:,未知,2025/4/13 0:46,绿色裙裤可以配mardi看看嘛,1,1,1,1
184704568,服饰鞋履,666666,再吃一口:,未知,2025/4/13 0:46,遗憾离场,0,0,0,0
184704568,服饰鞋履,666666,福禄妞妞:,未知,2025/4/13 0:46,苹果可以试一下38号吗[超喜欢R][超喜欢R][超喜欢R],1,1,1,1
184704568,服饰鞋履,666666,噗哈哈:,未知,2025/4/13 0:46,想看nia穿15号蓝色,1,1,1,1
184704568,服饰鞋履,666666,再吃一口:,未知,2025/4/13 0:46,陪跑一晚上,0,0,0,0
184704568,服饰鞋履,666666,果园西瓜地:,未知,2025/4/13 0:46,流浪鞋没了吗,1,1,1,1
184704568,服饰鞋履,666666,kitten:,未知,2025/4/13 0:46,小苹果是啥呀,0,0,1,0
184704568,服饰鞋履,666666,小羊饱饱:,未知,2025/4/13 0:46,maidi短袖抽吗!,1,1,1,1
184704568,服饰鞋履,666666,布书:,未知,2025/4/13 0:46,小苹果外套穿几码,1,1,1,1
184704568,服饰鞋履,666666,土豆脑袋:,未知,2025/4/13 0:46,小苹果可以戴60帽子吗,1,1,1,1
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:46,"烟灰色芥黄色墨镜对比,颜色颜色颜色!!!!!不是款式",1,1,1,1
184704568,服饰鞋履,666666,关你吊是:,未知,2025/4/13 0:47,还有券吗,1,0,1,1
184704568,服饰鞋履,666666,小粒咖啡:,未知,2025/4/13 0:47,宝宝你今天辛苦了,0,0,0,0
184704568,服饰鞋履,666666,糖醋猪脚:,未知,2025/4/13 0:47,抽抽俺!,0,0,0,0
184704568,服饰鞋履,666666,Mynie没烦恼:,未知,2025/4/13 0:47,太帅了nia,0,1,0,0
184704568,服饰鞋履,666666,momo:,未知,2025/4/13 0:47,ririii免单嘛!,0,1,0,0
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:47,"烟灰色芥黄色墨镜对比,颜色颜色颜色!!!不是款式",1,1,1,1
184704568,服饰鞋履,666666,小羊饱饱:,未知,2025/4/13 0:47,mardi上衣抽吗,1,1,1,1
184704568,服饰鞋履,666666,鱼啊鱼（锦鲤版）:,未知,2025/4/13 0:47,这套好好看,1,1,1,1
184704568,服饰鞋履,666666,魔法咔咔:,未知,2025/4/13 0:47,百丽的鞋子正码正拍吗,1,1,1,1
184704568,服饰鞋履,666666,momo:,未知,2025/4/13 0:47,ririi,1,0,1,1
184704568,服饰鞋履,666666,耶耶:,未知,2025/4/13 0:47,下场直播什么时候,0,0,0,0
184704568,服饰鞋履,666666,小羊饱饱:,未知,2025/4/13 0:47,mardi上衣抽吗!,1,0,0,0
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:47,"烟灰色芥黄色墨镜对比,颜色颜色颜色!!不是款式",1,1,1,1
184704568,服饰鞋履,666666,:,未知,2025/4/13 0:47,五分裤适合矮个子吗155,1,1,1,1
184704568,服饰鞋履,666666,幸运:,未知,2025/4/13 0:47,好可爱,0,1,0,0
184704568,服饰鞋履,666666,Younger:,未知,2025/4/13 0:47,给个机会吧,0,0,0,0
184704568,服饰鞋履,666666,今天你吃了嘛:,未知,2025/4/13 0:47,能不能幸运一下,0,0,0,0
184704568,服饰鞋履,666666,Mynie没烦恼:,未知,2025/4/13 0:47,下次什么时候直播!,0,0,0,0
184704568,服饰鞋履,666666,尾巴:,未知,2025/4/13 0:47,nia宝墨镜推荐啥色!!,1,1,1,1
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:47,"烟灰色芥黄色墨镜对比,颜色颜色颜色!!!!不是款式",1,1,1,1
184704568,服饰鞋履,666666,Mynie没烦恼:,未知,2025/4/13 0:47,Nia心情好好啊!真好!,0,0,0,0
184704568,服饰鞋履,666666,炸虾kt猪:,未知,2025/4/13 0:47,这个帽子可以抽吗,1,1,1,1
184704568,服饰鞋履,666666,南方举重的果冻:,未知,2025/4/13 0:47,发夹发夹发夹,1,1,1,1
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:47,让我中一次吧、、孩子哭了,0,0,0,0
184704568,服饰鞋履,666666,想开果冻派对:,未知,2025/4/13 0:47,粉色帽子几号链接呀,1,1,1,1
184704568,服饰鞋履,666666,快乐小狗不想有烦恼:,未知,2025/4/13 0:47,让我中吧!,0,0,0,0
184704568,服饰鞋履,666666,Yiiunngy_:,未知,2025/4/13 0:47,nia微醺,0,0,0,0
184704568,服饰鞋履,666666,今天你吃了嘛:,未知,2025/4/13 0:47,让啊还是女吧,0,0,0,0
184704568,服饰鞋履,666666,Kiuuuu:,未知,2025/4/13 0:47,nia!,0,0,0,0
184704568,服饰鞋履,666666,:,未知,2025/4/13 0:48,goodbai的鞋子没有码数啦还补嘛,1,1,1,1
184704568,服饰鞋履,666666,：:,未知,2025/4/13 0:48,15号补货,1,1,1,1
184704568,服饰鞋履,666666,S吃不饱-:,未知,2025/4/13 0:48,珍珠小狗短袖在哪里呀,1,1,1,1
184704568,服饰鞋履,666666,grace:,未知,2025/4/13 0:48,手链可以看看吗,1,1,1,1
184704568,服饰鞋履,666666,来份薯饼7:,未知,2025/4/13 0:48,优惠券!!,1,1,1,1
184704568,服饰鞋履,666666,Mynie没烦恼:,未知,2025/4/13 0:48,Nia总是那么有感染力!,0,0,0,0
184704568,服饰鞋履,666666,耶耶:,未知,2025/4/13 0:48,下场直播什么时候下场直播什么时候,0,0,0,0
184704568,服饰鞋履,666666,信息仓鼠:,未知,2025/4/13 0:48,Nia是快乐小狗吗,0,0,0,0
184704568,服饰鞋履,666666,鹅跟你讲:,未知,2025/4/13 0:48,"@尾巴推荐玳瑁色,宝",0,0,1,0
184704568,服饰鞋履,666666,LulU:,未知,2025/4/13 0:48,短裤163100穿什么码啊,1,1,1,1
184704568,服饰鞋履,666666,祝妮发财:,未知,2025/4/13 0:48,中奖了,0,0,0,0
184704568,服饰鞋履,666666,来份薯饼7:,未知,2025/4/13 0:48,求求了,0,0,0,0
184704568,服饰鞋履,666666,困困:,未知,2025/4/13 0:48,Nia明天播吗,0,0,0,0
184704568,服饰鞋履,666666,十元爱元宝（财运亨通）:,未知,2025/4/13 0:48,92号是不是还没抽啊,1,1,1,1
184704568,服饰鞋履,666666,福禄妞妞:,未知,2025/4/13 0:48,苹果可以试试38号吗,1,1,1,1
184704568,服饰鞋履,666666,S吃不饱-:,未知,2025/4/13 0:48,珍珠小狗短袖在哪啊,1,1,1,1
184704568,服饰鞋履,666666,：:,未知,2025/4/13 0:48,15号补货15号补货,1,1,1,1
184704568,服饰鞋履,666666,小红薯_8309:,未知,2025/4/13 0:48,水果爱包包nia推荐什么颜色,1,1,1,1
184704568,服饰鞋履,666666,小羊苏西:,未知,2025/4/13 0:48,nia裙子没有s了moving,1,1,1,1
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:48,好想中一次啊啊啊啊,0,0,0,0
184704568,服饰鞋履,666666,鹅跟你讲:,未知,2025/4/13 0:48,"@LulUm码,宝",0,0,0,0
184704568,服饰鞋履,666666,小懒:,未知,2025/4/13 0:48,今天买了十多件,0,1,0,0
184704568,服饰鞋履,666666,料好运:,未知,2025/4/13 0:48,"1点抽2888大锦鲤!：1点前下单实付满2888返2888,不满则实际报销!",0,0,1,0
184704568,服饰鞋履,666666,wangjunli_baby:,未知,2025/4/13 0:48,优惠券还有吗?,1,1,1,1
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:48,"烟灰色芥黄色墨镜对比,颜色颜色颜色!不是款式",1,1,1,1
184704568,服饰鞋履,666666,尼采尼采:,未知,2025/4/13 0:48,拉夫的帽子为什么不能退款,0,0,1,0
184704568,服饰鞋履,666666,福禄妞妞:,未知,2025/4/13 0:48,苹果可以试一下38号挂脖花苞卫衣裙吗,1,1,1,1
184704568,服饰鞋履,666666,apple:,未知,2025/4/13 0:48,50号,1,1,1,1
184704568,服饰鞋履,666666,momo:,未知,2025/4/13 0:49,ririri还免单嘛,0,1,0,0
184704568,服饰鞋履,666666,grace:,未知,2025/4/13 0:49,手链手链,1,1,1,1
184704568,服饰鞋履,666666,鹅跟你讲:,未知,2025/4/13 0:49,"@：宝,补不了啦,可以看看有的尺码哦",0,0,1,0
184704568,服饰鞋履,666666,apple:,未知,2025/4/13 0:49,50号没抽,1,0,0,0
184704568,服饰鞋履,666666,暗:,未知,2025/4/13 0:49,nia眼镜什么颜色,1,1,1,1
184704568,服饰鞋履,666666,霓虹小蛋:,未知,2025/4/13 0:49,@LulU试试s,0,0,0,0
184704568,服饰鞋履,666666,鹅跟你讲:,未知,2025/4/13 0:49,@LulUm码宝,0,0,0,0
184704568,服饰鞋履,666666,Ann:,未知,2025/4/13 0:49,7号券,1,1,1,1
184704568,服饰鞋履,666666,鹅跟你讲:,未知,2025/4/13 0:49,"@maomao30号链接,白色宝",0,0,1,0
184704568,服饰鞋履,666666,-1:,未知,2025/4/13 0:49,啥时候抽龙骧呀,0,0,1,0
184704568,服饰鞋履,666666,尼采尼采:,未知,2025/4/13 0:49,之前参加抽奖下单的拉夫帽子现在申请退款不能退,0,0,1,0
184704568,服饰鞋履,666666,Strangegirl是阿金:,未知,2025/4/13 0:49,rirririrri还抽吗,1,0,0,0
184704568,服饰鞋履,666666,一只面包鱼:,未知,2025/4/13 0:49,omg,0,1,0,0
184704568,服饰鞋履,666666,pipici:,未知,2025/4/13 0:49,siiimle还补吗,1,1,1,1
184704568,服饰鞋履,666666,福禄妞妞:,未知,2025/4/13 0:49,苹果可以试一下38号挂脖花苞卫衣裙吗[超喜欢R][超喜欢R][超喜欢R],1,1,1,1
184704568,服饰鞋履,666666,不熬夜:,未知,2025/4/13 0:49,下次直播是多久啊?,0,0,0,0
184704568,服饰鞋履,666666,噗哈哈:,未知,2025/4/13 0:49,想看nia穿15号蓝色,1,1,1,1
184704568,服饰鞋履,666666,:,未知,2025/4/13 0:49,goodbai的鞋子没有码数啦还补嘛,1,1,1,1
184704568,服饰鞋履,666666,橙子大王:,未知,2025/4/13 0:49,米米嘟nia和小苹果,0,0,0,0
184704568,服饰鞋履,666666,鹅跟你讲:,未知,2025/4/13 0:49,"@：宝,补不了啦,可以看看尺码哦",0,0,1,0
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:50,"烟灰色芥黄色墨镜对比,颜色颜色颜色!!!不是款式",1,0,1,1
184704568,服饰鞋履,666666,：:,未知,2025/4/13 0:50,15号补货,1,1,1,1
184704568,服饰鞋履,666666,:,未知,2025/4/13 0:50,goodbai的鞋子没有码数啦还补货嘛,1,1,1,1
184704568,服饰鞋履,666666,ANDY:,未知,2025/4/13 0:50,还有券嘛,1,0,1,1
184704568,服饰鞋履,666666,少7一点:,未知,2025/4/13 0:50,3号还补吗,1,1,1,1
184704568,服饰鞋履,666666,一只面包鱼:,未知,2025/4/13 0:50,越看越精神,0,0,0,0
184704568,服饰鞋履,666666,鹅跟你讲:,未知,2025/4/13 0:50,"@噗哈哈宝,可以看看回放讲解哦",0,0,0,0
184704568,服饰鞋履,666666,南方举重的果冻:,未知,2025/4/13 0:50,发夹发夹发夹发夹发夹发夹发夹发夹发夹发夹,1,1,1,1
184704568,服饰鞋履,666666,Asiasa:,未知,2025/4/13 0:50,车银优短袖还上吗?,1,1,1,1
184704568,服饰鞋履,666666,光妹.:,未知,2025/4/13 0:50,"抽我啊,看一天啦",0,0,0,0
184704568,服饰鞋履,666666,33.:,未知,2025/4/13 0:50,保佑信女,0,0,0,0
184704568,服饰鞋履,666666,是阿巧呀:,未知,2025/4/13 0:50,墨镜是芥末黄还是啥,1,1,1,1
184704568,服饰鞋履,666666,幸运:,未知,2025/4/13 0:50,好可爱哈哈哈,0,0,0,0
184704568,服饰鞋履,666666,关你吊是:,未知,2025/4/13 0:50,还发券吗,1,1,1,1
184704568,服饰鞋履,666666,幸运:,未知,2025/4/13 0:50,哇!!,0,0,0,0
184704568,服饰鞋履,666666,：:,未知,2025/4/13 0:50,15号补货15号补货15号补货,1,1,1,1
184704568,服饰鞋履,666666,小洋又饿了:,未知,2025/4/13 0:50,好运来,0,0,0,0
184704568,服饰鞋履,666666,再吃一口:,未知,2025/4/13 0:50,准备好了!!,0,0,0,0
184704568,服饰鞋履,666666,是阿巧呀:,未知,2025/4/13 0:50,黑色看看,1,1,1,1
184704568,服饰鞋履,666666,再吃一口:,未知,2025/4/13 0:50,还有卷嘛,1,1,1,1
184704568,服饰鞋履,666666,福禄妞妞:,未知,2025/4/13 0:50,苹果可以试一下38号挂脖花苞卫衣裙吗,1,1,1,1
184704568,服饰鞋履,666666,今天想吃草莓尖尖:,未知,2025/4/13 0:50,我我我哦我我,0,0,0,0
184704568,服饰鞋履,666666,舒语:,未知,2025/4/13 0:50,"说了一个晚上了,烟灰色芥黄色墨镜对比",1,1,1,1
184704568,服饰鞋履,666666,Heiheii:,未知,2025/4/13 0:50,哇塞哇塞,0,0,0,0
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:50,求求了学生党太想中了,0,0,0,0
184704568,服饰鞋履,666666,芝士芋泥妮:,未知,2025/4/13 0:51,抽我好吗!!,0,0,0,0
184704568,服饰鞋履,666666,是阿巧呀:,未知,2025/4/13 0:51,芥末黄看看,1,1,1,1
184704568,服饰鞋履,666666,牛骷颅甄嬛:,未知,2025/4/13 0:51,哇塞抽到就幸运了,0,0,0,0
184704568,服饰鞋履,666666,Sea:,未知,2025/4/13 0:51,花色半身裙没有了吗,1,1,1,1
184704568,服饰鞋履,666666,困困:,未知,2025/4/13 0:51,抽我买了2k多了,0,0,1,0
